,date time,latitude,longitude,accuracy(m),speed(m/s),bearing(deg),latcrack_confidence,longcrack_confidence,crockcrack_confidence,pothole_confidence,lineblur_confidence,latcrack_fault,longcrack_fault,crockcrack_fault,pothole_fault,lineblur_fault,image
730,2020-11-04 18:00:35,49.11335258,-125.88654405,4,3.53,91.0,0.8173484142724877,0.16396902000844005,0.23158976949931587,0.3279553305106425,0.7975351675712784,0,0,0,0,0,none
731,2020-11-04 18:00:36,49.11334702,-125.88649331,4,3.34,95.0,0.9008997982425505,0.6807058964260244,0.028553813954724228,0.15114997913127282,0.6376951457578728,0,0,0,0,0,none
732,2020-11-04 18:00:37,49.11334028,-125.8864481,4,3.24,98.0,0.2002790717681645,0.13414663821499684,0.08584110788966548,0.9722970476717713,0.7001954174838565,0,0,0,0,0,none
733,2020-11-04 18:00:38,49.11333197,-125.88639852,4,3.67,100.0,0.7172306511996696,0.38330329891024795,0.9611631949768686,0.4903360301744546,0.3576441132980738,0,0,0,0,0,none
734,2020-11-04 18:00:39,49.11332615,-125.88635118,4,3.35,99.0,0.8782588465868348,0.3241410072643901,0.5047986600174411,0.5343911725099312,0.3074833643529471,0,0,0,0,0,none
735,2020-11-04 18:00:40,49.11332284,-125.8862889,4,3.66,96.0,0.11157622460333472,0.9111369068134132,0.12457809407146436,0.5473059479875376,0.7526792712493338,0,0,0,0,0,none
736,2020-11-04 18:00:41,49.11331782,-125.88623993,4,3.36,94.0,0.8217319591153479,0.45092861818284025,0.7939945826532314,0.09937135383415174,0.33502759405262184,0,0,0,0,0,none
737,2020-11-04 18:00:42,49.11331527,-125.88619556,4,3.2,94.0,0.7178275265533522,0.0545875092352488,0.363017140071872,0.8698329224942886,0.7133163511018163,0,0,0,0,0,none
738,2020-11-04 18:00:43,49.11331074,-125.88614819,4,3.59,96.0,0.21671625623498803,0.590352696266976,0.03424674831772645,0.3494412187594782,0.8936571690144804,0,0,0,0,0,none
739,2020-11-04 18:00:44,49.11330462,-125.88609139,4,4.24,99.0,0.6970068506669396,0.5092978201181022,0.20480829739497874,0.6530740254127616,0.825925036152361,0,0,0,0,0,none
740,2020-11-04 18:00:45,49.11329498,-125.8860263,4,4.98,102.0,0.2582370896884526,0.5591121329082853,0.35183489573516047,0.19915437290809634,0.7578870608134108,0,0,0,0,0,none
741,2020-11-04 18:00:46,49.11328804,-125.88594902,4,5.87,101.0,0.49916055064849674,0.41245489080764075,0.8482633897651919,0.041217902884273294,0.6607506246106638,0,0,0,0,0,none
742,2020-11-04 18:00:47,49.11327813,-125.88586461,4,6.31,99.0,0.675847155051564,0.5344553607443149,0.20616013203258887,0.668491854482681,0.2256964135698607,0,0,0,0,0,none
743,2020-11-04 18:00:48,49.11327325,-125.88577512,4,6.59,97.0,0.38375958524985165,0.33760992321051364,0.15269715052673816,0.12214476632018989,0.16807672080503822,0,0,0,0,0,none
744,2020-11-04 18:00:49,49.11326693,-125.88568204,4,6.56,97.0,0.6123535351322362,0.9204870720440739,0.6254652469035871,0.3170385640342933,0.3366343758926289,0,0,0,0,0,none
745,2020-11-04 18:00:50,49.11326089,-125.88559098,4,6.56,97.0,0.27536408311619953,0.7134415429716454,0.4918189319736984,0.45231942106866496,0.8025862204274581,0,0,0,0,0,none
746,2020-11-04 18:00:51,49.11324993,-125.88550176,4,6.69,98.0,0.8602816926105907,0.6333498485465957,0.9894095190503284,0.4819360220964388,0.928751402667296,0,0,0,0,0,none
747,2020-11-04 18:00:52,49.11323809,-125.88540532,4,6.86,99.0,0.615578464727853,0.06168567970584671,0.7283412155570137,0.7264565324956276,0.16065855957868624,0,0,0,0,0,none
748,2020-11-04 18:00:53,49.11322627,-125.88531273,4,6.9,100.0,0.7952488493171757,0.9445761598383746,0.7538897621706299,0.4287535127452924,0.9142715647137768,0,0,0,0,0,none
749,2020-11-04 18:00:54,49.11321437,-125.88522761,4,6.25,101.0,0.21033734692935557,0.8172569930416907,0.6522418235288893,0.2909119669206294,0.953559926919092,0,0,0,0,0,none
750,2020-11-04 18:00:55,49.11320669,-125.88516042,4,5.19,100.0,0.6622490211953662,0.4003138322088615,0.377552736424813,0.46523303089723766,0.6986237713718503,0,0,0,0,0,none
751,2020-11-04 18:00:56,49.11319813,-125.88508815,4,5.39,100.0,0.4903673645440415,0.6972810364684741,0.652148457841853,0.8940514506393917,0.12622315895662983,0,0,0,0,0,none
752,2020-11-04 18:00:57,49.11318983,-125.88501142,4,5.67,100.0,0.7523359502155801,0.0677355849106338,0.12912834176602406,0.5189557226964353,0.4243063783188865,0,0,0,0,0,none
753,2020-11-04 18:00:58,49.11318178,-125.88494265,4,5.79,102.0,0.5581759440287967,0.47301521783914047,0.8182407259800165,0.7766386057944787,0.6274599617118081,0,0,0,0,0,none
754,2020-11-04 18:00:59,49.11317347,-125.88489743,4,5.62,102.0,0.6360424385533973,0.23097330747105338,0.1202513943653164,0.29820406827971446,0.2890026989237531,0,0,0,0,0,none
755,2020-11-04 18:01:00,49.11316353,-125.88482201,4,6.36,102.0,0.7781401318232372,0.685733482056941,0.6849339724807951,0.1504422615858555,0.5038050336471203,0,0,0,0,0,none
756,2020-11-04 18:01:01,49.11315103,-125.8847373,4,6.86,103.0,0.20430103931357413,0.2671206841013509,0.5635928542162002,0.9389181514932595,0.40885279232231586,0,0,0,0,0,none
757,2020-11-04 18:01:02,49.11313823,-125.88464382,4,7.51,102.0,0.02548046426315176,0.4017468195772629,0.9501348151130936,0.040883144227872426,0.15373346287656964,0,0,0,0,0,none
758,2020-11-04 18:01:03,49.11312359,-125.88455342,4,7.4,102.0,0.14273777038102498,0.5024631605450585,0.3432787711069243,0.9374875898442899,0.8369291416704703,0,0,0,0,0,none
759,2020-11-04 18:01:04,49.11311055,-125.88445379,4,7.38,102.0,0.5520028743394163,0.4734844337051818,0.3484887310628445,0.20321708152770201,0.1846556994124452,0,0,0,0,0,none
760,2020-11-04 18:01:05,49.11309578,-125.88435309,4,7.21,102.0,0.05289585451249079,0.2710800468585456,0.08219051373064079,0.11948720579793681,0.7813597110112893,0,0,0,0,0,none
761,2020-11-04 18:01:06,49.11308243,-125.88425849,4,7.15,102.0,0.47578176496924907,0.8358816133166805,0.8856003031525257,0.399710468877879,0.7137023732699544,0,0,0,0,0,none
762,2020-11-04 18:01:07,49.11306599,-125.88415469,4,7.42,102.0,0.42248343681240597,0.37708482761238227,0.015163141145928316,0.5814945092157018,0.4468516401333964,0,0,0,0,0,none
763,2020-11-04 18:01:08,49.11304468,-125.88402927,4,7.68,102.0,0.9610360512147358,0.6474010252381017,0.8293824657289304,0.0037170923224943975,0.45423790105756123,0,0,0,0,0,none
764,2020-11-04 18:01:09,49.11303328,-125.88392923,4,7.33,102.0,0.7793441913009117,0.7656241750264975,0.1135631404570373,0.7232130593157768,0.013193219988916205,0,0,0,0,0,none
765,2020-11-04 18:01:10,49.11301929,-125.88384303,4,6.23,102.0,0.005400392526275444,0.09291362032708339,0.1954781000732837,0.9977884204210881,0.6325859039926198,0,0,0,1,0,CAN_3000.jpg
766,2020-11-04 18:01:11,49.1130095,-125.88377324,4,4.9,102.0,0.9462035027428567,0.5866903507330711,0.863912759976905,0.2460081666722641,0.4375038234338394,0,0,0,0,0,none
767,2020-11-04 18:01:12,49.11300314,-125.88371677,4,3.68,102.0,0.12821801103904318,0.24509687344875764,0.7955502934832912,0.27629934106963017,0.36209886985393613,0,0,0,0,0,none
768,2020-11-04 18:01:13,49.11299559,-125.88369163,4,2.74,102.0,0.22577993976866573,0.7737836353775422,0.6519770224928377,0.4267562627490643,0.6067532605806254,0,0,0,0,0,none
769,2020-11-04 18:01:14,49.11299311,-125.88365442,4,2.81,102.0,0.906185376831031,0.5652723466294939,0.7215731072941723,0.8118574743701243,0.5609647039381863,0,0,0,0,0,none
770,2020-11-04 18:01:15,49.11298872,-125.88361333,4,3.42,103.0,0.22631970175093485,0.5748430649958594,0.7863301434327964,0.15359045327745469,0.409558568476716,0,0,0,0,0,none
771,2020-11-04 18:01:16,49.11298097,-125.88355049,4,4.72,103.0,0.6672705559913193,0.42607032560067537,0.5498565987626106,0.04641957413767939,0.5774863126551253,0,0,0,0,0,none
772,2020-11-04 18:01:17,49.11296968,-125.88347896,4,5.67,103.0,0.8148097893734395,0.4521860257631716,0.12771763413655635,0.107876339426903,0.3778893354900351,0,0,0,0,0,none
773,2020-11-04 18:01:18,49.11296017,-125.88339932,4,6.1,101.0,0.26117046881517436,0.3978657010951183,0.06313101746190686,0.8028845702059787,0.4146719896178085,0,0,0,0,0,none
774,2020-11-04 18:01:19,49.11295301,-125.88331508,4,6.22,96.0,0.8342609819253178,0.33469842289863383,0.17921133668529732,0.8769647108403373,0.6129839459585669,0,0,0,0,0,none
775,2020-11-04 18:01:20,49.11294864,-125.88323146,4,6.03,91.0,0.36873526892245534,0.6355802404349208,0.25087466597194386,0.7903399111893986,0.29370941809901596,0,0,0,0,0,none
776,2020-11-04 18:01:21,49.11295006,-125.8831503,4,5.69,87.0,0.11675171577191967,0.852141106944589,0.6453814016264368,0.4885556238565619,0.7567182106734637,0,0,0,0,0,none
777,2020-11-04 18:01:22,49.11295646,-125.88306641,4,6.02,83.0,0.22891636777837632,0.938627383205612,0.5402346072873402,0.899211583343081,0.5455822251700985,0,0,0,0,0,none
778,2020-11-04 18:01:23,49.11297163,-125.88298413,4,6.25,75.0,0.13720792932959747,0.7607919828050369,0.3828465751807242,0.21217745418332368,0.2809738400532491,0,0,0,0,0,none
779,2020-11-04 18:01:24,49.11299505,-125.88290171,4,6.27,67.0,0.42018613222148016,0.5089332513473931,0.8354253740144559,0.8356251703446985,0.049491290875717575,0,0,0,0,0,none
780,2020-11-04 18:01:25,49.11302367,-125.88281453,4,6.68,62.0,0.48196998173352745,0.8873887208488281,0.31325717375975026,0.3809973948213754,0.5862694655175217,0,0,0,0,0,none
781,2020-11-04 18:01:26,49.11305572,-125.88273378,4,6.74,59.0,0.8345347493839715,0.14461944872370391,0.7924473006097043,0.2767224004262223,0.6318624208708814,0,0,0,0,0,none
782,2020-11-04 18:01:27,49.11308583,-125.88265868,4,6.46,57.0,0.4683624604035399,0.21567513453526455,0.5885467856496204,0.009314105492836844,0.25389753237613033,0,0,0,0,0,none
783,2020-11-04 18:01:28,49.1131192,-125.88259207,4,6.03,53.0,0.24546746241975537,0.7963511579213223,0.8050142861823983,0.5474873414055769,0.20678270357407502,0,0,0,0,0,none
784,2020-11-04 18:01:29,49.1131578,-125.88252868,4,6.21,46.0,0.7243193168945151,0.5804388155415953,0.8652240290209496,0.6646040053960753,0.5596342695148724,0,0,0,0,0,none
785,2020-11-04 18:01:30,49.1132054,-125.88246608,4,7.05,40.0,0.650262037649741,0.32433926064781204,0.8313568258816946,0.47494717161611155,0.5246053107895479,0,0,0,0,0,none
786,2020-11-04 18:01:31,49.11325962,-125.88240308,4,8.13,35.0,0.8269015837122589,0.5668716348639007,0.6132869885912721,0.6801780617233785,0.16164023352464862,0,0,0,0,0,none
787,2020-11-04 18:01:32,49.11331006,-125.8823489,4,8.3,33.0,0.6704796265440773,0.3361835847913235,0.09310258984276598,0.12208137532776864,0.5662395122413059,0,0,0,0,0,none
788,2020-11-04 18:01:33,49.11337053,-125.88228461,4,8.51,32.0,0.4352274719637663,0.1461183865632515,0.5221007742697377,0.08147598538738077,0.8719399763671418,0,0,0,0,0,none
789,2020-11-04 18:01:34,49.11343259,-125.88222219,4,8.4,33.0,0.4713332052723632,0.8840173375619758,0.30532075724961916,0.20728117301519267,0.280095203461576,0,0,0,0,0,none
790,2020-11-04 18:01:35,49.11349838,-125.88215675,4,8.61,33.0,0.1746052523835192,0.5465863342822461,0.27369178074669354,0.5824048252135835,0.4325522251259314,0,0,0,0,0,none
791,2020-11-04 18:01:36,49.11356009,-125.88208978,4,8.5,35.0,0.4679859815688191,0.10205108744268887,0.015976054522106042,0.9676763980772688,0.8451458784259606,0,0,0,0,0,none
792,2020-11-04 18:01:37,49.11362296,-125.88202256,4,8.42,36.0,0.8397489972508617,0.916589399156042,0.1805435807763217,0.16019649347625242,0.4790332604722023,0,0,0,0,0,none
793,2020-11-04 18:01:38,49.11368289,-125.88195622,4,8.52,38.0,0.45112117130547746,0.6979532297699537,0.1928545132206917,0.24936296909462663,0.2495388373617996,0,0,0,0,0,none
794,2020-11-04 18:01:39,49.11373973,-125.88187988,4,8.47,41.0,0.5891377387565605,0.7091166882872454,0.9784155362564828,0.9759928290825459,0.7476126102993129,0,0,0,0,0,none
795,2020-11-04 18:01:40,49.11379454,-125.88179299,4,8.37,45.0,0.5877017433390476,0.6229533842990224,0.9655619555688891,0.31317516688374647,0.933516461319267,0,0,0,0,0,none
796,2020-11-04 18:01:41,49.11384378,-125.88171141,4,7.94,48.0,0.6090883864525503,0.9697524263140826,0.98754787446154,0.8269952042558589,0.7372670950345349,0,0,0,0,0,none
797,2020-11-04 18:01:42,49.11388728,-125.88163534,4,7.29,50.0,0.137180995109485,0.8436618161491469,0.39647400179066916,0.3433048669212875,0.9929765945422958,0,0,0,0,1,CAN_3000.jpg
798,2020-11-04 18:01:43,49.11392463,-125.88156637,4,6.25,52.0,0.7347728013663948,0.9424361850219803,0.7892062655249582,0.6118319963086208,0.30315464639319356,0,0,0,0,0,none
799,2020-11-04 18:01:44,49.11395645,-125.88150597,4,5.26,54.0,0.0030487960523835067,0.5260449936973913,0.983000192068206,0.5479078648889484,0.620422204329603,0,0,0,0,0,none
800,2020-11-04 18:01:45,49.11398299,-125.881448,4,4.79,56.0,0.15948679273562838,0.7162341779434322,0.20885189748550315,0.16946755688496584,0.21953936950255937,0,0,0,0,0,none
801,2020-11-04 18:01:46,49.11400363,-125.88139387,4,4.33,57.0,0.1479621075577484,0.7382997388942685,0.4899114595205867,0.14221689070771304,0.3296250423257493,0,0,0,0,0,none
802,2020-11-04 18:01:47,49.1140212,-125.88135531,4,2.95,58.0,0.009072779471734127,0.6205321223789367,0.08214458398087743,0.8564087494799167,0.04802105225052655,0,0,0,0,0,none
803,2020-11-04 18:01:48,49.11403305,-125.88133019,4,1.43,58.0,0.8800084649996527,0.9903700722913449,0.05140105955463059,0.09971914510710589,0.2535487917018865,0,1,0,0,0,CAN_3000.jpg
804,2020-11-04 18:01:49,49.11403709,-125.88132334,4,0.0,,0.6069580546180905,0.40073829403553807,0.7295806110315083,0.2814235742959009,0.9600922777616722,0,0,0,0,0,none
805,2020-11-04 18:01:50,49.11403897,-125.88132161,4,0.0,,0.8268359254907219,0.8745061922789236,0.5401406193812531,0.6271658498952105,0.01464772912023704,0,0,0,0,0,none
806,2020-11-04 18:01:51,49.11404014,-125.88132274,4,0.0,,0.6641306095671844,0.41021736274015486,0.19685974335993572,0.8866270519387881,0.7608078486602722,0,0,0,0,0,none
807,2020-11-04 18:01:52,49.1140402,-125.88132275,4,0.0,,0.10078014805163504,0.8843056784172948,0.7099396740687598,0.2629010083204849,0.4974921042913979,0,0,0,0,0,none
808,2020-11-04 18:01:53,49.1140402,-125.88132275,4,0.0,,0.8037045905214216,0.47020994237297853,0.8510699343109965,0.8138742452850759,0.2007666731380695,0,0,0,0,0,none
809,2020-11-04 18:01:54,49.1140402,-125.88132275,4,0.0,,0.10568268268561942,0.005165157766072959,0.1826331897211253,0.45804756359675647,0.7432888333425821,0,0,0,0,0,none
810,2020-11-04 18:01:55,49.1140402,-125.88132275,4,0.0,,0.8079486604201793,0.09439976572430286,0.020183669518606617,0.16580292841988076,0.37704997935469253,0,0,0,0,0,none
811,2020-11-04 18:01:56,49.1140402,-125.88132275,4,0.0,,0.5751753904005146,0.4186905852960462,0.3055924170191342,0.44801588574068707,0.6696964492645373,0,0,0,0,0,none
812,2020-11-04 18:01:57,49.1140402,-125.88132275,4,0.0,,0.00482224832061906,0.7047649693372477,0.7661497852138508,0.012743000493720458,0.5233202077445208,0,0,0,0,0,none
813,2020-11-04 18:01:58,49.1140402,-125.88132275,4,0.0,,0.07326196780292793,0.4954533575134499,0.09062081627195306,0.13413434970666327,0.5120374793487885,0,0,0,0,0,none
814,2020-11-04 18:01:59,49.11404147,-125.88132472,4,0.44,58.0,0.6437640203533475,0.27777000340814095,0.5948779517935257,0.7134997190529861,0.8393355474660219,0,0,0,0,0,none
815,2020-11-04 18:02:00,49.11404806,-125.88131139,4,1.81,57.0,0.4445377436879777,0.4767746444179518,0.2546638685514766,0.21012625296953358,0.678486429269641,0,0,0,0,0,none
816,2020-11-04 18:02:01,49.11406996,-125.88129055,4,3.35,41.0,0.470393164710707,0.7980783331781537,0.7997240584743531,0.26122154863034797,0.23041460395672342,0,0,0,0,0,none
817,2020-11-04 18:02:02,49.11410258,-125.88128271,4,4.04,14.0,0.10690296616432704,0.5839628671186143,0.05902681330481574,0.7656825765740854,0.6111033373413169,0,0,0,0,0,none
818,2020-11-04 18:02:03,49.11414266,-125.88129543,4,4.84,345.0,0.3283957572300059,0.8389286662646601,0.634923332625535,0.5792317574013418,0.383684100316414,0,0,0,0,0,none
819,2020-11-04 18:02:04,49.11419077,-125.88133655,4,6.18,327.0,0.8973752249210938,0.8387633664466277,0.1680186861184313,0.7780913046280834,0.725786445889526,0,0,0,0,0,none
820,2020-11-04 18:02:05,49.11423879,-125.88139034,4,7.09,322.0,0.09856753971022336,0.6398455567557276,0.01319293140260025,0.20384839349037542,0.549962206909198,0,0,0,0,0,none
821,2020-11-04 18:02:06,49.11429197,-125.88145463,4,8.39,321.0,0.16011875476040427,0.3320375385602694,0.8951521775629209,0.6843584935434315,0.6165933068569531,0,0,0,0,0,none
822,2020-11-04 18:02:07,49.11435888,-125.88153124,4,9.66,321.0,0.11884981444109466,0.8149032087143062,0.8716827227309113,0.4646268418121916,0.5803448872291121,0,0,0,0,0,none
823,2020-11-04 18:02:08,49.11443442,-125.88161821,4,10.89,322.0,0.896766149729486,0.787054974247388,0.46882857973658465,0.204949791414879,0.9285847400924413,0,0,0,0,0,none
824,2020-11-04 18:02:09,49.11451916,-125.88171819,4,11.91,322.0,0.5330053916908015,0.9068570036858711,0.32240936594176495,0.5755450067498837,0.6274192586478247,0,0,0,0,0,none
825,2020-11-04 18:02:10,49.11460157,-125.88181265,4,12.6,322.0,0.1100562410693896,0.2137754367477419,0.18291813868726947,0.829612702433515,0.42184030948458207,0,0,0,0,0,none
826,2020-11-04 18:02:11,49.11469417,-125.88192248,4,13.33,322.0,0.15233302190419995,0.8201468740377358,0.6588343957325835,0.2882789536514152,0.11116041931486309,0,0,0,0,0,none
827,2020-11-04 18:02:12,49.11479396,-125.88204148,4,13.97,322.0,0.7997559349075165,0.6960736924490782,0.7617116120000283,0.9737139521942093,0.1051297920255112,0,0,0,0,0,none
828,2020-11-04 18:02:13,49.1148952,-125.88216341,4,14.47,322.0,0.03074954804272967,0.2766781590823134,0.33102405928144685,0.050735331595646915,0.6600787452049224,0,0,0,0,0,none
829,2020-11-04 18:02:14,49.11499632,-125.88228255,4,14.7,322.0,0.4492412082168489,0.003638853669815423,0.3785403676195881,0.23119730635271585,0.1863249757376908,0,0,0,0,0,none
830,2020-11-04 18:02:15,49.11510135,-125.88240491,4,14.64,322.0,0.9440675657567416,0.15931567772904243,0.0002484884474409643,0.019931225583289858,0.15847307367993035,0,0,0,0,0,none
831,2020-11-04 18:02:16,49.11520519,-125.88252671,4,14.47,322.0,0.25959010465311094,0.4751976250914006,0.09224038017639224,0.8792741313577851,0.23916327824172712,0,0,0,0,0,none
832,2020-11-04 18:02:17,49.11531103,-125.88265047,4,14.38,323.0,0.33045472409880805,0.1022802556897513,0.2618678075582168,0.8269391891591763,0.9780364712553163,0,0,0,0,0,none
833,2020-11-04 18:02:18,49.11541059,-125.88276814,4,14.42,322.0,0.9930760768939012,0.26474287413472275,0.7465073936311002,0.18608289928690303,0.8605137352355394,1,0,0,0,0,CAN_3000.jpg
834,2020-11-04 18:02:19,49.1155133,-125.8828901,4,14.53,322.0,0.20313782947752712,0.6116451480599908,0.7680132278331326,0.9899619771537018,0.6536028351266762,0,0,0,0,0,none
835,2020-11-04 18:02:20,49.11561999,-125.88301572,4,14.5,322.0,0.08730401678681166,0.039362340424676345,0.6197953697269367,0.44337046991828266,0.8054544262183316,0,0,0,0,0,none
836,2020-11-04 18:02:21,49.115724,-125.88313734,4,14.73,322.0,0.5921794803812551,0.1612393515391366,0.8904401552582731,0.7270596023338748,0.8230903564856741,0,0,0,0,0,none
837,2020-11-04 18:02:22,49.11582672,-125.88325694,4,15.02,322.0,0.6908338803319373,0.3670654078229135,0.8629337626286866,0.02157530727088075,0.10050540145879527,0,0,0,0,0,none
838,2020-11-04 18:02:23,49.11593395,-125.88338296,4,15.27,322.0,0.3406190801855681,0.7125186400306978,0.011957388756649423,0.5506102475618995,0.7001239275230258,0,0,0,0,0,none
839,2020-11-04 18:02:24,49.11603651,-125.88351164,4,15.24,322.0,0.7264619196680294,0.2619600991228046,0.8642490603554948,0.6696133926376178,0.5463240987606043,0,0,0,0,0,none
840,2020-11-04 18:02:25,49.1161451,-125.8836436,4,15.42,321.0,0.836081880174935,0.32265902208589226,0.9875647669843174,0.4008654761708811,0.32185876978436223,0,0,0,0,0,none
841,2020-11-04 18:02:26,49.11625457,-125.88377325,4,15.9,322.0,0.19946220720539332,0.2398339570615795,0.23864132897428547,0.052211023270444135,0.3328194860251904,0,0,0,0,0,none
842,2020-11-04 18:02:27,49.11636207,-125.88390056,4,15.73,322.0,0.32969493074725587,0.9435641453709546,0.3160052223525993,0.8951802412799093,0.5798665865489107,0,0,0,0,0,none
843,2020-11-04 18:02:28,49.11647559,-125.88403582,4,15.59,322.0,0.10602054726289478,0.8752505603372818,0.2059789813511158,0.9165722628545092,0.777177348656039,0,0,0,0,0,none
